CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.04.02;Debêntures;43495.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.04.02;Debêntures;42665.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05;Outras Obrigações;147710.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05;Outras Obrigações;115296.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.02;Outros;147710.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.02;Outros;115296.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;34234.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.02.04;Obrigações de Arrendamento Mercantil;15737.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.02.04;Obrigações de Arrendamento Mercantil;16264.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.02.05;Outros Passivos;17692.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.02.05;Outros Passivos;19629.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.05.02.06;Compromissos a Pagar;80047.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.05.02.06;Compromissos a Pagar;79403.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06;Provisões;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06;Provisões;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02;Passivo Não Circulante;703116.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02;Passivo Não Circulante;612544.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.01;Empréstimos e Financiamentos;249529.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.01;Empréstimos e Financiamentos;191613.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.01.01;Empréstimos e Financiamentos;140534.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.01.01;Empréstimos e Financiamentos;114244.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.01.01.01;Em Moeda Nacional;140534.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.01.01.01;Em Moeda Nacional;114244.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.01.02;Debêntures;108995.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.01.02;Debêntures;77369.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02;Outras Obrigações;329339.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02;Outras Obrigações;296538.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.02;Outros;329339.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.02;Outros;296538.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.02.03;Obrigações de Arrendamento Mercantil;233798.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.02.03;Obrigações de Arrendamento Mercantil;229361.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.02.04;Compromissos a Pagar;88888.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.02.04;Compromissos a Pagar;61250.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.02.05;Tributos a Recolher;0.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.02.05;Tributos a Recolher;0.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.02.06;Parcelamento de tributos;1661.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.02.06;Parcelamento de tributos;1917.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.02.02.07;Outros Passivos;4992.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.02.02.07;Outros Passivos;4010.0000000000;N;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.03;Tributos Diferidos;3902.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.03;Tributos Diferidos;3642.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;3902.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;3642.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.04;Provisões;120346.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.04;Provisões;120751.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.04.02;Outras Provisões;120346.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2017-09-30;2.02.04.02;Outras Provisões;120751.0000000000;S;
04.986.320/0001-13;2017-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2016-12-31;2.02.04.02.01;Provisões para Garantias;0.0000000000;S;
