CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.03.03;Obrigações Fiscais Municipais;4778.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.03.03;Obrigações Fiscais Municipais;6051.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.03.03.01;Obrigações Fiscais Municipais;4724.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.03.03.01;Obrigações Fiscais Municipais;6007.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.03.03.02;Parcelamento de IPTU;54.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.03.03.02;Parcelamento de IPTU;44.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.03.03.03;Parcelamento de ISS;0.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.03.03.03;Parcelamento de ISS;0.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.04;Empréstimos e Financiamentos;6549.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.04;Empréstimos e Financiamentos;15499.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.04.01;Empréstimos e Financiamentos;6549.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.04.01;Empréstimos e Financiamentos;15499.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.04.01.01;Em Moeda Nacional;6549.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.04.01.01;Em Moeda Nacional;15499.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.04.02;Debêntures;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.04.02;Debêntures;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05;Outras Obrigações;33895.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05;Outras Obrigações;29025.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.02;Outros;33895.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.02;Outros;29025.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;16662.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;16662.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.02.04;Mensalidades Antecipadas;8972.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.02.04;Mensalidades Antecipadas;5347.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.02.05;Compromissos a Pagar;5374.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.02.05;Compromissos a Pagar;4129.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.05.02.06;Adiantamento de convênios;2887.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.05.02.06;Adiantamento de convênios;2887.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06;Provisões;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06;Provisões;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06.02;Outras Provisões;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06.02;Outras Provisões;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02;Passivo Não Circulante;315115.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02;Passivo Não Circulante;317731.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.01;Empréstimos e Financiamentos;247847.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.01;Empréstimos e Financiamentos;249782.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.01.01;Empréstimos e Financiamentos;247847.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.01.01;Empréstimos e Financiamentos;249782.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.01.01.01;Em Moeda Nacional;247847.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.01.01.01;Em Moeda Nacional;249782.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.01.02;Debêntures;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.01.02;Debêntures;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02;Outras Obrigações;19344.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02;Outras Obrigações;18521.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.02;Outros;19344.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.02;Outros;18521.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.02.03;Adiantamento de Convênios;14913.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.02.03;Adiantamento de Convênios;14191.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.02.04;Parcelamento de Tributos;4431.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.02.04;Parcelamento de Tributos;4330.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.02.05;Outros;0.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.02.02.05;Outros;0.0000000000;N;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.03;Tributos Diferidos;1812.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.03;Tributos Diferidos;2265.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;1812.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;2265.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04;Provisões;46112.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-03-31;2.02.04;Provisões;47163.0000000000;S;
08.807.432/0001-10;2012-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;32419.0000000000;S;
