CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.03;Obrigações Fiscais;74619.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.03;Obrigações Fiscais;184555.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.03.01;Obrigações Fiscais Federais;74619.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.03.01;Obrigações Fiscais Federais;184555.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;9763.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;100886.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.03.01.02;Tributos a Pagar;48733.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.03.01.02;Tributos a Pagar;72613.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.03.01.03;Impostos e Contribuições Parcelados;16123.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.03.01.03;Impostos e Contribuições Parcelados;11056.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.04;Empréstimos e Financiamentos;201255.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.04;Empréstimos e Financiamentos;204052.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.04.01;Empréstimos e Financiamentos;7279.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.04.01;Empréstimos e Financiamentos;2281.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.04.01.01;Em Moeda Nacional;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.04.01.01;Em Moeda Nacional;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.04.02;Debêntures;193976.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.04.02;Debêntures;201771.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05;Outras Obrigações;181329.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05;Outras Obrigações;195412.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.02;Outros;181329.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.02;Outros;195412.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.02.04;Dividendos a Pagar;17.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.02.04;Dividendos a Pagar;7.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.02.05;Contas a Pagar - Aquisições;74802.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.02.05;Contas a Pagar - Aquisições;76308.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.02.06;Adiantamentos de Clientes;101212.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.02.06;Adiantamentos de Clientes;113502.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.05.02.07;Demais contas a Pagar;5298.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.05.02.07;Demais contas a Pagar;5595.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06;Provisões;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06;Provisões;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06.02;Outras Provisões;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06.02;Outras Provisões;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02;Passivo Não Circulante;3093867.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02;Passivo Não Circulante;3091529.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.01;Empréstimos e Financiamentos;740863.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.01;Empréstimos e Financiamentos;642829.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.01.01;Empréstimos e Financiamentos;40855.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.01.01;Empréstimos e Financiamentos;39163.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.01.01.01;Em Moeda Nacional;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.01.01.01;Em Moeda Nacional;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.01.02;Debêntures;700008.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.01.02;Debêntures;603666.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02;Outras Obrigações;225678.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02;Outras Obrigações;190327.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.02;Outros;225678.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.02;Outros;190327.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.02.03;Impostos e Contribuições Parcelados;50827.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.02.03;Impostos e Contribuições Parcelados;47733.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.02.04;Contas a Pagar - Aquisições;170720.0000000000;N;
02.800.026/0001-40;2015-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.02.04;Contas a Pagar - Aquisições;138339.0000000000;N;
