CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.01.06.02;Outras Provisões;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.01.06.02;Outras Provisões;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02;Passivo Não Circulante;79140.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02;Passivo Não Circulante;74117.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.01;Empréstimos e Financiamentos;7762.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.01;Empréstimos e Financiamentos;6878.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.01.01;Empréstimos e Financiamentos;7762.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.01.01;Empréstimos e Financiamentos;6878.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.01.01.01;Em Moeda Nacional;7762.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.01.01.01;Em Moeda Nacional;6878.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.01.02;Debêntures;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.01.02;Debêntures;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02;Outras Obrigações;22200.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02;Outras Obrigações;20016.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02.02;Outros;22200.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02.02;Outros;20016.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;20687.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;19965.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02.02.03;Parcelamento de Tributos;1513.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02.02.03;Parcelamento de Tributos;0.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.02.02.04;Outros;0.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.02.02.04;Outros;51.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.03;Tributos Diferidos;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.03;Tributos Diferidos;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04;Provisões;49178.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04;Provisões;47223.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;36444.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;34335.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.01.05;Provisões para Contingências;36444.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.01.05;Provisões para Contingências;34335.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.02;Outras Provisões;12734.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.02;Outras Provisões;12888.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.04.02.04;Provisão com Obrigações Desmobilização de Ativos;12734.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.04.02.04;Provisão com Obrigações Desmobilização de Ativos;12888.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.06.01;Lucros a Apropriar;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.06.01;Lucros a Apropriar;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.06.02;Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.06.02;Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03;Patrimônio Líquido Consolidado;585898.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03;Patrimônio Líquido Consolidado;614247.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.01;Capital Social Realizado;360137.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03.01;Capital Social Realizado;360137.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.01.01;Capital Social Realizado;360137.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03.01.01;Capital Social Realizado;360137.0000000000;N;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.02;Reservas de Capital;106851.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03.02;Reservas de Capital;107219.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.02.04;Opções Outorgadas;9810.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03.02.04;Opções Outorgadas;10178.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.02.05;Ações em Tesouraria;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03.02.05;Ações em Tesouraria;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
08.807.432/0001-10;2011-03-31;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-03-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
