CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.02.01;Participações Societárias;0.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.02.01.04;Outras Participações Societárias;0.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.02.01.04;Outras Participações Societárias;0.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.02.02;Propriedades para Investimento;228.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.02.02;Propriedades para Investimento;228.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.02.02.01;Obras de Arte;228.0000000000;N;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.02.02.01;Obras de Arte;228.0000000000;N;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.03;Imobilizado;335614.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.03;Imobilizado;347113.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.03.01;Imobilizado em Operação;303310.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.03.01;Imobilizado em Operação;311167.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.03.02;Imobilizado Arrendado;12767.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.03.02;Imobilizado Arrendado;11349.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.03.03;Imobilizado em Andamento;19537.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.03.03;Imobilizado em Andamento;24597.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.04;Intangível;369301.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.04;Intangível;375535.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.04.01;Intangíveis;369301.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.04.01;Intangíveis;375535.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.04.01.02;Outros Intangíveis;139266.0000000000;N;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.04.01.02;Outros Intangíveis;146024.0000000000;N;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.04.01.03;Ágio;230035.0000000000;N;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.04.01.03;Ágio;229511.0000000000;N;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.04.02;Goodwill;0.0000000000;S;
08.807.432/0001-10;2014-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-03-31;1.02.04.02;Goodwill;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1;Ativo Total;2138651.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1;Ativo Total;2364019.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01;Ativo Circulante;1270001.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01;Ativo Circulante;1459283.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.01;Caixa e Equivalentes de Caixa;7132.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.01;Caixa e Equivalentes de Caixa;19397.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.01.01;Disponibilidades e Valores Equivalentes;7132.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.01.01;Disponibilidades e Valores Equivalentes;19397.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.02;Aplicações Financeiras;732051.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.02;Aplicações Financeiras;768034.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;732051.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;768034.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.02.01.01;Títulos para Negociação;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.02.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.02.01.03;Certificados de Depósitos Bancários - CDB;107692.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.02.01.03;Certificados de Depósitos Bancários - CDB;152943.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.02.01.04;Debêntures de Instituições Financeiras;470534.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.02.01.04;Debêntures de Instituições Financeiras;485156.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.02.01.05;Fundo de Investimento;153825.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.02.01.05;Fundo de Investimento;129935.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.03;Contas a Receber;334632.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.03;Contas a Receber;423743.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.03.01;Clientes;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.03.01;Clientes;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.03.02;Outras Contas a Receber;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.04;Estoques;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.04;Estoques;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.05;Ativos Biológicos;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.05;Ativos Biológicos;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.06;Tributos a Recuperar;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.06;Tributos a Recuperar;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.07;Despesas Antecipadas;57515.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.07;Despesas Antecipadas;29230.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08;Outros Ativos Circulantes;138671.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08;Outros Ativos Circulantes;218879.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.01.01;Partes Relacionadas;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.01.01;Partes Relacionadas;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.01.02;Adiantamento a Funcionários/ Terceiros;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.01.02;Adiantamento a Funcionários/ Terceiros;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.01.03;Outros;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.01.03;Outros;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.01.04;Impostos e Contribuições;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.01.04;Impostos e Contribuições;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.01.05;Contas a Compensar - Sistema FIES;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.01.05;Contas a Compensar - Sistema FIES;0.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.03;Outros;138671.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.03;Outros;218879.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.03.01;Partes Relacionadas;259.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.03.01;Partes Relacionadas;259.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.03.02;Adiantamento a Funcionários/Terceiros;33442.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.03.02;Adiantamento a Funcionários/Terceiros;37842.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.03.03;Outros;26319.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.03.03;Outros;30750.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.03.04;Impostos e Contribuições;30004.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.03.04;Impostos e Contribuições;63920.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.01.08.03.05;Contas a Compensar - Sistema FIES;48647.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.01.08.03.05;Contas a Compensar - Sistema FIES;86108.0000000000;N;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02;Ativo Não Circulante;868650.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.02;Ativo Não Circulante;904736.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.01;Ativo Realizável a Longo Prazo;163507.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.02.01;Ativo Realizável a Longo Prazo;171836.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.01.01.01;Títulos para Negociação;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.02.01.01.01;Títulos para Negociação;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.02.01.01.02;Títulos Disponíveis para Venda;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2013-12-31;1.02.01.03;Contas a Receber;0.0000000000;S;
08.807.432/0001-10;2014-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2014-06-30;1.02.01.03;Contas a Receber;0.0000000000;S;
