CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02;Passivo Não Circulante;1215254.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02;Passivo Não Circulante;1167706.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.01;Empréstimos e Financiamentos;427268.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.01;Empréstimos e Financiamentos;275326.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.01.01;Empréstimos e Financiamentos;427268.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.01.01;Empréstimos e Financiamentos;275326.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.01.01.01;Em Moeda Nacional;427268.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.01.01.01;Em Moeda Nacional;275326.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.01.02;Debêntures;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.01.02;Debêntures;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.01.03;Financiamento por Arrendamento;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.01.03;Financiamento por Arrendamento;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02;Outras Obrigações;666580.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02;Outras Obrigações;770521.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.02;Outros;666580.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.02;Outros;770521.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.02.03;Obrigações de Arrendamento Mercantil;601707.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.02.03;Obrigações de Arrendamento Mercantil;588294.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.02.04;Compromissos a Pagar;59600.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.02.04;Compromissos a Pagar;176999.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.02.05;Tributos a Recolher;0.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.02.05;Tributos a Recolher;0.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.02.06;Parcelamento de tributos;5261.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.02.06;Parcelamento de tributos;5216.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.02.02.07;Outros Passivos;12.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.02.02.07;Outros Passivos;12.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.03;Tributos Diferidos;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.03;Tributos Diferidos;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04;Provisões;121406.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04;Provisões;121859.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.02;Outras Provisões;121406.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.02;Outras Provisões;121859.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.04.02.04;Provisão para Contingências;121406.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.04.02.04;Provisão para Contingências;121859.0000000000;N;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.06.01;Lucros a Apropriar;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.06.01;Lucros a Apropriar;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.06.02;Receitas a Apropriar;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.06.02;Receitas a Apropriar;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03;Patrimônio Líquido Consolidado;1426487.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.03;Patrimônio Líquido Consolidado;1459583.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.01;Capital Social Realizado;987549.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.03.01;Capital Social Realizado;987549.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02;Reservas de Capital;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.03.02;Reservas de Capital;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.04;Opções Outorgadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.03.02.04;Opções Outorgadas;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.05;Ações em Tesouraria;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.03.02.05;Ações em Tesouraria;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2020-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
04.986.320/0001-13;2021-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2021-09-30;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
