CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.01;Lucro Líquido do Exercício/Período;174190.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.02;Depreciação e amortização;93150.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.03;Amortização dos custos de captação de empréstimo;113.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.04;Ganho/ Perda na baixa de imobilizado e intangível;-202.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.05;Provisão para devedores duvidosos;71842.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.06;Provisão para perda - Outras contas a receber;304.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.07;Provisão para custos com derivativos SWAP;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.08;Opções outorgadas - Provisão stock options;3390.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.09;Rendimentos sobre aplicações financeiras;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.10;Provisão para contingências;23198.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.11;Atualização de créditos tributários;-1475.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.12;Juros sobre empréstimos e financiamentos;39607.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.13;Atualização do contas a receber - FIES;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.14;Ajuste a valor presente - contas a receber;6764.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.15;Atualização de obrigação com desmobilização de Ativos;287.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.16;Provisão para Incentivo de Longo Prazo (ILP);0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.17;Equivalência patrimonial;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.18;Atualização de compromissos a pagar;683.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.19;Impairment (Goodwill);0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.01.20;Outros;2374.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02;Variações nos Ativos e Passivos;-4809.0000000000;S;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.01;(Aumento) em contas a receber;-28386.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.02;(Aumento) Redução em outros ativos;-6985.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.03;(Aumento) em Adiantamentos a funcionários / terceiros;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.04;(Aumento) de Despesas antecipadas;-9309.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.05;(Aumento) Redução de Impostos e contribuições a recuperar;5999.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.06;Aumento (Redução) em fornecedores;43412.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.07;Aumento (Redução) em obrigações tribuitárias;-3213.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.08;Aumento (Redução) em salários e encargos sociais;41529.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.09;Aumento (Redução) em mensalidades recebidas antecipadamente;-2662.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.10;Aumento (Redução) em outros passivos;755.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.11;(Redução) em Parcelamento de tributos;-589.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.12;Redução no ativo não circulante;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.13;(Aumento) em Depósitos judiciais;-405.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.14;Juros pagos de empréstimo;-17489.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.15;IRPJ e CSLL Pagos;-4988.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.16;(Redução) Provisão com obrigações desmobilização de Ativos;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.17;(Aumento) Redução Títulos e Valores Mobiliários;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.18;(Redução) Condenações cíveis / trabalhistas;-22478.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.19;Redução Imposto de renda e contribuição social diferidos;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.02.20;Imposto de renda e contribuição social diferidos;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.01.03;Outros;0.0000000000;S;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.02;Caixa Líquido Atividades de Investimento;-82524.0000000000;S;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.02.01;Aquisição de ativo imobilizado;-46258.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.02.02;Aquisição de ativo Intangível;-35960.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.02.03;Ágio e fundo de comércio em investimento em empresas controladas;70.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.02.04;Dividendos Recebidos;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.02.05;Adiantamento para futuro aumento de capital;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.02.06;Aquisição de controladas, líquido do caixa obtido na aquisição;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.02.07;Preço de aquisição a pagar;-376.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03;Caixa Líquido Atividades de Financiamento;1609556.0000000000;S;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.01;Aquisição ações em tesouraria;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.02;Valor de captação de empréstimos e financiamentos;1674549.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.03;Amortização de empréstimos e financiamentos;-65669.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.04;Dividendos pagos;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.05;Aumento de capital decorrente de exercício de opções de ações;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.06;Ganho com instrumneto derivativo - SWAP;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.07;Utilização de ações em tesouraria decorrente de exercício de opções de ações;676.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.08;Ágio (Deságio) na alienação de ações em tesouraria;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.09;Valor recebido pela emissão de debêntures;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.03.10;Custos de captação de empréstimos;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1936448.0000000000;S;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;609112.0000000000;S;2020-01-01
08.807.432/0001-10;2020-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;2545560.0000000000;S;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01;Caixa Líquido Atividades Operacionais;745185.0000000000;S;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01;Caixa Gerado nas Operações;815369.0000000000;S;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.01;Lucro Antes do Imposto de Renda e Contribuição Social;76218.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.02;Depreciação e amortização;214672.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.03;Amortização dos custos de captação de empréstimo;1190.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.04;Ganho/ Perda na baixa de imobilizado e intangível;512.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.05;Provisão para devedores duvidosos;300831.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.06;Provisão para perda - Outras contas a receber;4845.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.07;Opções outorgadas - Provisão stock options;16050.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.08;Provisão para contingências;93672.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.09;Atualização de créditos tributários;-2867.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.10;Juros sobre empréstimos e financiamentos;99794.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.11;Ajuste a valor presente - contas a receber;140.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.12;Atualização de obrigação com desmobilização de Ativos;1273.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.13;Atualização de compromissos a pagar;1071.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.01.14;Outros;7968.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02;Variações nos Ativos e Passivos;-70184.0000000000;S;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.01;(Aumento) em contas a receber;-266659.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.02;(Aumento) Redução em outros ativos;1802.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.03;(Aumento) de Despesas antecipadas;-429.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.04;(Aumento) Redução de Impostos e contribuições a recuperar;9320.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.05;Aumento (Redução) em fornecedores;81619.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.06;Aumento (Redução) em obrigações tributárias;4966.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.07;Aumento (Redução) em salários e encargos sociais;165071.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.08;Aumento (Redução) em mensalidades recebidas antecipadamente;17852.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.09;Aumento (Redução) em outros passivos;-196.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.10;(Redução) em Parcelamento de tributos;-1295.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.11;(Aumento) em Depósitos judiciais;1913.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.12;Juros pagos de empréstimo;-25978.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.13;IRPJ e CSLL Pagos;-22304.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.14;(Redução) Provisão com obrigações desmobilização de Ativos;0.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.02.15;(Redução) Condenações cíveis / trabalhistas;-35866.0000000000;N;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.01.03;Outros;0.0000000000;S;2020-01-01
08.807.432/0001-10;2020-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-06-30;6.02;Caixa Líquido Atividades de Investimento;-1905991.0000000000;S;2020-01-01
