CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.04.01;Despesas com Vendas;-19727.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.04.02;Despesas Gerais e Administrativas;-69396.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.04.04;Outras Receitas Operacionais;-1502.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;75478.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.06;Resultado Financeiro;-16601.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.06.01;Receitas Financeiras;17928.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.06.02;Despesas Financeiras;-34529.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.07;Resultado Antes dos Tributos sobre o Lucro;58877.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-2785.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.08.01;Corrente;-2785.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.08.02;Diferido;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.09;Resultado Líquido das Operações Continuadas;56092.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.11;Lucro/Prejuízo Consolidado do Período;56092.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.11.01;Atribuído a Sócios da Empresa Controladora;56092.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.99.01;Lucro Básico por Ação;0.0000000000;N;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.99.01.01;ON;0.4357600000;N;2019-01-01
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-03-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.01;Receita de Venda de Bens e/ou Serviços;636769.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.01;Receita de Venda de Bens e/ou Serviços;332605.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-284748.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-146687.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.03;Resultado Bruto;352021.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.03;Resultado Bruto;185918.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04;Despesas/Receitas Operacionais;-187573.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04;Despesas/Receitas Operacionais;-96948.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.01;Despesas com Vendas;-42200.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.01;Despesas com Vendas;-22473.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.02;Despesas Gerais e Administrativas;-160860.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.02;Despesas Gerais e Administrativas;-91464.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.04;Outras Receitas Operacionais;15487.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.04;Outras Receitas Operacionais;16989.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.05;Outras Despesas Operacionais;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.05;Outras Despesas Operacionais;0.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;164448.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;88970.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.06;Resultado Financeiro;-44779.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.06;Resultado Financeiro;-28178.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.06.01;Receitas Financeiras;30553.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.06.01;Receitas Financeiras;12625.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.06.02;Despesas Financeiras;-75332.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.06.02;Despesas Financeiras;-40803.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;119669.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;60792.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-4571.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-1786.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.08.01;Corrente;-4571.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.08.01;Corrente;-1786.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.08.02;Diferido;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.08.02;Diferido;0.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.09;Resultado Líquido das Operações Continuadas;115098.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.09;Resultado Líquido das Operações Continuadas;59006.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.11;Lucro/Prejuízo Consolidado do Período;115098.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.11;Lucro/Prejuízo Consolidado do Período;59006.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.11.01;Atribuído a Sócios da Empresa Controladora;115098.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.11.01;Atribuído a Sócios da Empresa Controladora;59006.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.99.01.01;ON;0.7508100000;N;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.99.01.01;ON;0.4584000000;N;2019-04-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2019-01-01
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-06-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2019-04-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.01;Receita de Venda de Bens e/ou Serviços;925679.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.01;Receita de Venda de Bens e/ou Serviços;288910.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-415922.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-131174.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.03;Resultado Bruto;509757.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.03;Resultado Bruto;157736.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04;Despesas/Receitas Operacionais;-298058.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04;Despesas/Receitas Operacionais;-110485.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.01;Despesas com Vendas;-62334.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.01;Despesas com Vendas;-20134.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.02;Despesas Gerais e Administrativas;-245431.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.02;Despesas Gerais e Administrativas;-84571.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.04;Outras Receitas Operacionais;9707.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.04;Outras Receitas Operacionais;0.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.05;Outras Despesas Operacionais;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.05;Outras Despesas Operacionais;-5780.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;211699.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;47251.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.06;Resultado Financeiro;-66529.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.06;Resultado Financeiro;-21750.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.06.01;Receitas Financeiras;43794.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.06.01;Receitas Financeiras;13241.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.06.02;Despesas Financeiras;-110323.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.06.02;Despesas Financeiras;-34991.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;145170.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;25501.0000000000;S;2019-07-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-6235.0000000000;S;2019-01-01
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-1664.0000000000;S;2019-07-01
