CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.03;Obrigações Fiscais;16062.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.03.01;Obrigações Fiscais Federais;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.03.01;Obrigações Fiscais Federais;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.03.02;Obrigações Fiscais Estaduais;16220.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.03.02;Obrigações Fiscais Estaduais;16062.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.03.02.01;Tributos a Recolher;16220.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.03.02.01;Tributos a Recolher;16062.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.04;Empréstimos e Financiamentos;29205.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.04;Empréstimos e Financiamentos;28070.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.04.01;Empréstimos e Financiamentos;26569.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.04.01;Empréstimos e Financiamentos;28070.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.04.01.01;Em Moeda Nacional;26569.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.04.01.01;Em Moeda Nacional;28070.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.04.02;Debêntures;2636.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.04.02;Debêntures;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05;Outras Obrigações;143509.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05;Outras Obrigações;143561.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.02;Outros;143509.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.02;Outros;143561.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;27034.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.02.01;Dividendos e JCP a Pagar;27034.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.02.04;Obrigações de Arrendamento Mercantil;16446.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.02.04;Obrigações de Arrendamento Mercantil;16632.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.02.05;Outros Passivos;19309.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.02.05;Outros Passivos;21137.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.05.02.06;Compromissos a Pagar;80720.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.05.02.06;Compromissos a Pagar;78758.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06;Provisões;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06;Provisões;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02;Passivo Não Circulante;704297.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02;Passivo Não Circulante;673123.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.01;Empréstimos e Financiamentos;285655.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.01;Empréstimos e Financiamentos;291854.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.01.01;Empréstimos e Financiamentos;87410.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.01.01;Empréstimos e Financiamentos;86922.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.01.01.01;Em Moeda Nacional;87410.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.01.01.01;Em Moeda Nacional;86922.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.01.02;Debêntures;198245.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.01.02;Debêntures;204932.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02;Outras Obrigações;296797.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02;Outras Obrigações;262163.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.02;Outros;296797.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.02;Outros;262163.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.02.03;Obrigações de Arrendamento Mercantil;227794.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.02.03;Obrigações de Arrendamento Mercantil;226181.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.02.04;Compromissos a Pagar;63566.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.02.04;Compromissos a Pagar;31002.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.02.05;Tributos a Recolher;0.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.02.05;Tributos a Recolher;0.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.02.06;Parcelamento de Tributos;1777.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.02.06;Parcelamento de Tributos;1634.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.02.02.07;Outros Passivos;3660.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.02.02.07;Outros Passivos;3346.0000000000;N;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2017-12-31;2.02.03;Tributos Diferidos;0.0000000000;S;
04.986.320/0001-13;2018-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2018-03-31;2.02.03;Tributos Diferidos;0.0000000000;S;
