CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.02.06.02;Receitas a Apropriar;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03;Patrimônio Líquido Consolidado;12459688.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03;Patrimônio Líquido Consolidado;13157159.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.01;Capital Social Realizado;4249901.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.01;Capital Social Realizado;4249901.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.02;Reservas de Capital;6170360.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.02;Reservas de Capital;6246038.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.02.04;Opções Outorgadas;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.02.04;Opções Outorgadas;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.02.05;Ações em Tesouraria;-96139.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.02.05;Ações em Tesouraria;-47133.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.02.07;Instrumentos Patrimoniais decorrentes de combinações de negócios;6152187.0000000000;N;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.02.07;Instrumentos Patrimoniais decorrentes de combinações de negócios;6152187.0000000000;N;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.02.08;Reservas de Capital;114312.0000000000;N;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.02.08;Reservas de Capital;140984.0000000000;N;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.03;Reservas de Reavaliação;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.03;Reservas de Reavaliação;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04;Reservas de Lucros;2039427.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04;Reservas de Lucros;2039427.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.01;Reserva Legal;155098.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.01;Reserva Legal;155098.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.02;Reserva Estatutária;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.02;Reserva Estatutária;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.03;Reserva para Contingências;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.03;Reserva para Contingências;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.09;Ações em Tesouraria;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.09;Ações em Tesouraria;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.04.10;Reservas para Investimento e Orçamento de Capital;1884329.0000000000;N;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.04.10;Reservas para Investimento e Orçamento de Capital;1884329.0000000000;N;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.05;Lucros/Prejuízos Acumulados;621793.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.08;Outros Resultados Abrangentes;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.08;Outros Resultados Abrangentes;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
02.800.026/0001-40;2016-09-30;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-09-30;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2;Passivo Total;1848588.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2;Passivo Total;1929063.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01;Passivo Circulante;270766.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01;Passivo Circulante;309562.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.01;Obrigações Sociais e Trabalhistas;66406.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.01;Obrigações Sociais e Trabalhistas;73445.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.01.01;Obrigações Sociais;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.01.01;Obrigações Sociais;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.01.02;Obrigações Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.01.02;Obrigações Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.02;Fornecedores;18219.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.02;Fornecedores;19153.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.02.01;Fornecedores Nacionais;18219.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.02.01;Fornecedores Nacionais;19153.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.03;Obrigações Fiscais;27818.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.03;Obrigações Fiscais;25645.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.03.01;Obrigações Fiscais Federais;11609.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.03.01;Obrigações Fiscais Federais;7640.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;11609.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;7640.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.03.02;Obrigações Fiscais Estaduais;16209.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.03.02;Obrigações Fiscais Estaduais;18005.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.03.02.01;Tributos a Recolher;16209.0000000000;N;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.03.02.01;Tributos a Recolher;18005.0000000000;N;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.04;Empréstimos e Financiamentos;49484.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.04;Empréstimos e Financiamentos;54364.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.04.01;Empréstimos e Financiamentos;44450.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.04.01;Empréstimos e Financiamentos;49526.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.04.01.01;Em Moeda Nacional;44450.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.04.01.01;Em Moeda Nacional;49526.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.04.02;Debêntures;5034.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.04.02;Debêntures;4838.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.05;Outras Obrigações;108839.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.05;Outras Obrigações;136955.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.05.02;Outros;108839.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.05.02;Outros;136955.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;20070.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.05.02.01;Dividendos e JCP a Pagar;20070.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2015-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2016-03-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
